filename,url,filesize,object,keplerid,obsmode,campaign,data_rel,channel,module,output,ra_obj,dec_obj,kepmag,cadences,lc_start,lc_end,gain,readnois,meanblck,cdpp3_0,cdpp6_0,cdpp12_0,npix,naxis1,naxis2,crpix1,crpix2,crval1,crval2,cdelt1,cdelt2,pc1_1,pc1_2,pc2_1,pc2_2,crval1p,crval2p
ktwo200069670-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069670-c91_lpd-targ.fits.gz,0.1,EPIC 200069670,200069670,long cadence,91,12,30,10,2,268.983642,-27.875529,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,9,3,3,2.0000000000737828,1.9999999999381544,268.9836415461218,-27.875528826812417,-0.001108528630494,0.001108528630494,0.9776794436462037,-0.22300286712753076,-0.2217346796685731,-0.9722537758871845,887,1026
ktwo200069671-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069671-c91_lpd-targ.fits.gz,0.1,EPIC 200069671,200069671,long cadence,91,12,30,10,2,269.386388,-27.809005,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,4,2,2,1.5000000000251248,1.4999999999399733,269.3863875820088,-27.809004927039776,-0.001107966287521,0.001107966287521,0.9765441969094696,-0.22617544342780102,-0.2249686691805376,-0.9719146501453404,560,1040
ktwo200069666-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069666-c91_lpd-targ.fits.gz,0.2,EPIC 200069666,200069666,long cadence,91,12,30,10,2,268.978722,-27.858946,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,16,4,4,2.500000000026489,2.499999999920419,268.9787222359445,-27.858946193402993,-0.001108442259193,0.001108442259193,0.9776150588746618,-0.2229477822976063,-0.2217101574118353,-0.9723358938296067,887,1010
ktwo200069667-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069667-c91_lpd-targ.fits.gz,0.2,EPIC 200069667,200069667,long cadence,91,12,30,10,2,268.979834,-27.863257,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,16,4,4,2.500000000046839,2.500000000006935,268.97983429271756,-27.863257306806968,-0.00110846479589,0.00110846479589,0.9776321027670178,-0.22296076400118361,-0.22171520801040384,-0.9723148463935525,887,1014
ktwo200069668-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069668-c91_lpd-targ.fits.gz,0.2,EPIC 200069668,200069668,long cadence,91,12,30,10,2,268.980946,-27.867568,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,16,4,4,2.4999999999979536,2.4999999999108695,268.98094643684124,-27.867568414458738,-0.001108487308767,0.001108487308767,0.9776491623916543,-0.2229737460370096,-0.2217202622750148,-0.9722937829996615,887,1018
ktwo200069459-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069459-c91_lpd-targ.fits.gz,38.7,EPIC 200069459,200069459,long cadence,91,12,30,10,2,269.449037,-27.686097,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000020123,32.49999999996305,269.44903727484785,-27.686097182288812,-0.001107249010058,0.001107249010058,0.9758622258705427,-0.22657988595581804,-0.22553741003193903,-0.9723685723255701,462,912
ktwo200069460-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069460-c91_lpd-targ.fits.gz,38.6,EPIC 200069460,200069460,long cadence,91,12,30,10,2,269.467111,-27.755003,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000034674,32.499999999983174,269.467110794085,-27.755002688870505,-0.001107611088731,0.001107611088731135,0.9761247884468461,-0.22677945488075102,-0.2256384502447805,-0.9720374346430388,462,976
ktwo200069461-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069461-c91_lpd-targ.fits.gz,37.3,EPIC 200069461,200069461,long cadence,91,12,30,10,2,269.334272,-27.491824,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000046157,32.499999999998636,269.33427160670885,-27.491824491777532,-0.00110624161779,0.00110624161779,0.9752855254304138,-0.22549940423253761,-0.22476374317754297,-0.9733722946430854,512,720
ktwo200069462-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069462-c91_lpd-targ.fits.gz,37.3,EPIC 200069462,200069462,long cadence,91,12,30,10,2,269.352243,-27.560739,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.499999999966803,32.49999999994736,269.3522427965575,-27.56073938841166,-0.001106622189375,0.001106622189374558,0.9755370522278358,-0.2256997618789309,-0.22485939459935886,-0.9730530337262757,512,784
ktwo200069463-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069463-c91_lpd-targ.fits.gz,37.8,EPIC 200069463,200069463,long cadence,91,12,30,10,2,269.370236,-27.629655,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.50000000002899,32.499999999941224,269.3702360873948,-27.629655040141404,-0.001106996697843,0.001106996697843,0.9757925810600083,-0.22590019318813045,-0.22495598275857015,-0.9727296747889923,512,848
ktwo200069464-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069464-c91_lpd-targ.fits.gz,37.9,EPIC 200069464,200069464,long cadence,91,12,30,10,2,269.388251,-27.698571,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000087994,32.49999999985732,269.3882513972105,-27.698570763509537,-0.00110736513311,0.001107365133109632,0.9760521140936144,-0.2261006972017365,-0.22505350712037933,-0.9724022226146785,512,912
ktwo200069453-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069453-c91_lpd-targ.fits.gz,38.9,EPIC 200069453,200069453,long cadence,91,12,30,10,2,269.491717,-27.604702,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.5000000000731,32.499999999829356,269.49171684068807,-27.604701828163652,-0.001106760523251,0.001106760523251,0.9754126051935526,-0.22686057576279514,-0.2259178346731479,-0.9726634092069213,412,848
ktwo200069454-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069454-c91_lpd-targ.fits.gz,39.4,EPIC 200069454,200069454,long cadence,91,12,30,10,2,269.509805,-27.673598,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000070145,32.49999999990325,269.5098047622775,-27.673598167775886,-0.001107128405853,0.001107128405852582,0.9756701871159988,-0.2270590700837066,-0.2260205186197894,-0.9723367627195557,412,912
ktwo200069455-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069455-c91_lpd-targ.fits.gz,39.2,EPIC 200069455,200069455,long cadence,91,12,30,10,2,269.527914,-27.742494,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.50000000005798,32.49999999993838,269.5279144727636,-27.742493921663815,-0.001107490208098,0.001107490208098,0.9759317695420688,-0.2272576320299975,-0.2261241373691319,-0.9720060291118271,412,976
ktwo200069465-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069465-c91_lpd-targ.fits.gz,38.6,EPIC 200069465,200069465,long cadence,91,12,30,10,2,269.406289,-27.767486,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.499999999988404,32.49999999994975,269.4062886435027,-27.7674858748855,-0.001107727485604,0.001107727485604,0.9763156532649454,-0.2263012729955066,-0.22515196709927737,-0.9720706823190157,512,976
ktwo200069466-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069466-c91_lpd-targ.fits.gz,37.8,EPIC 200069466,200069466,long cadence,91,12,30,10,2,269.339258,-27.756251,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.50000000007742,32.499999999970896,269.3392581150636,-27.75625067238064,-0.001107715429431,0.001107715429431,0.9764129813902411,-0.2257537848680469,-0.22463163024031524,-0.9722203384888927,562,954
ktwo200069467-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069467-c91_lpd-targ.fits.gz,37.7,EPIC 200069467,200069467,long cadence,91,12,30,10,2,269.278413,-27.768679,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.50000000009254,32.49999999994054,269.27841267202894,-27.768679197905687,-0.001107822754265,0.001107822754265,0.9765991918402686,-0.22527524953326905,-0.2241444609569279,-0.972257409753958,612,954
ktwo200069468-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069468-c91_lpd-targ.fits.gz,38.5,EPIC 200069468,200069468,long cadence,91,12,30,10,2,269.21755,-27.781082,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.50000000006321,32.4999999998937,269.2175499211821,-27.78108189466085,-0.001107925584383,0.001107925584383,0.9767832370263774,-0.2247967117679882,-0.22365651415051596,-0.9722963243561755,662,954
ktwo200069469-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069469-c91_lpd-targ.fits.gz,38.4,EPIC 200069469,200069469,long cadence,91,12,30,10,2,269.15667,-27.793459,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000018076,32.500000000007276,269.15667024246636,-27.79345866438811,-0.001108023916292,0.001108023916292,0.976965113038028,-0.22431817230546233,-0.22316779587217517,-0.9723370827014773,712,954
ktwo200069470-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069470-c91_lpd-targ.fits.gz,39.0,EPIC 200069470,200069470,long cadence,91,12,30,10,2,269.095774,-27.805809,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,3200,50,64,25.500000000038312,32.49999999994486,269.09577401642633,-27.805809409445175,-0.001108117746727,0.001108117746727,0.9771448160733209,-0.22383963187126862,-0.22267831221181536,-0.972379685118747,762,954
ktwo200069672-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069672-c91_lpd-targ.fits.gz,0.1,EPIC 200069672,200069672,long cadence,91,12,30,10,2,269.386951,-27.811159,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,4,2,2,1.5000000000576392,1.499999999940428,269.3869514064336,-27.811158625282452,-0.001107977418786,0.001107977418786,0.9765525763189642,-0.22618172883827825,-0.22497173747254548,-0.9719041519058014,560,1042
ktwo200069673-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069673-c91_lpd-targ.fits.gz,4.6,EPIC 200069673,200069673,long cadence,91,12,30,10,2,269.19186,-27.851354,,1290,57500.59700532,57526.93592182,105.7,99.4637,711,,,,317,329,18,159.78548895904737,17.848580441616605,269.1918601622257,-27.851354363096597,-0.001108315774854,0.001108315774854,0.9771497080905334,-0.22465166923984828,-0.22340167864585575,-0.972023459780048,562,1026
ktwo200069674-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069674-c91_lpd-targ.fits.gz,39.7,EPIC 200069674,200069674,long cadence,91,12,31,10,3,270.335423,-28.826393,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004502,32.500000000024926,270.33542348316746,-28.826392515685946,-0.0011054677637,0.0011054677637,0.9739771516707201,0.23301803039947297,-0.23353495813669622,0.9708463308441593,12,20
ktwo200069684-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069684-c91_lpd-targ.fits.gz,39.4,EPIC 200069684,200069684,long cadence,91,12,31,10,3,270.148906,-28.13897,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000057298,32.5000000000382,270.1489064865573,-28.138970457499557,-0.00110270458821,0.00110270458821,0.9709394402264958,0.23114617280965147,-0.23214080974793863,0.9746658762291835,12,660
ktwo200069685-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069685-c91_lpd-targ.fits.gz,39.5,EPIC 200069685,200069685,long cadence,91,12,31,10,3,270.130364,-28.070182,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000051614,32.500000000023306,270.1303642963092,-28.070182211084493,-0.001102392885632,0.001102392885632,0.9706582624906848,0.2309590501130888,-0.2320065894459522,0.975024903258028,12,724
ktwo200069686-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069686-c91_lpd-targ.fits.gz,39.3,EPIC 200069686,200069686,long cadence,91,12,31,10,3,270.111842,-28.001388,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000070713,32.50000000012119,270.1118424141091,-28.00138843345514,-0.00110207476558,0.00110207476558,0.9703811944887172,0.23077193890308279,-0.23187332300276464,0.9753797260770765,12,788
ktwo200069678-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069678-c91_lpd-targ.fits.gz,39.6,EPIC 200069678,200069678,long cadence,91,12,31,10,3,270.260581,-28.551544,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000000591,32.50000000000955,270.260580553525,-28.551543986665113,-0.001104439778217,0.001104439778217,0.9727127992180198,0.23226914773580823,-0.2329660339075851,0.9724239041712107,12,276
ktwo200069679-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069679-c91_lpd-targ.fits.gz,39.5,EPIC 200069679,200069679,long cadence,91,12,31,10,3,270.241919,-28.482804,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000022965,32.50000000001546,270.24191859672095,-28.48280384513133,-0.001104166672397,0.001104166672397,0.9724069696971464,0.23208195670588902,-0.23282613916431394,0.972807973954657,12,340
ktwo200069680-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069680-c91_lpd-targ.fits.gz,39.7,EPIC 200069680,200069680,long cadence,91,12,31,10,3,270.223276,-28.414054,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000075943,32.50000000006196,270.2232763515474,-28.414053913264603,-0.001103887125714,0.001103887125714,0.9721052467736607,0.23189477718908133,-0.2326871841038704,0.9731878934172125,12,404
ktwo200069690-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069690-c91_lpd-targ.fits.gz,39.6,EPIC 200069690,200069690,long cadence,91,12,31,10,3,270.274186,-28.839287,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999978627,32.50000000004425,270.2741855402045,-28.83928719090448,-0.001105632451079,0.001105632451079,0.974206100835289,0.23256146171677872,-0.23300763900104046,0.9708535001698301,62,20
ktwo200069691-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069691-c91_lpd-targ.fits.gz,39.7,EPIC 200069691,200069691,long cadence,91,12,31,10,3,270.25548,-28.770583,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999954525,32.49999999995205,270.25547973894015,-28.770582525018185,-0.001105384866919,0.001105384866919,0.9738827823056466,0.23237308093436773,-0.2328666765259871,0.9712545186283508,62,84
ktwo200069692-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069692-c91_lpd-targ.fits.gz,39.7,EPIC 200069692,200069692,long cadence,91,12,31,10,3,270.236793,-28.701865,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000002274,32.50000000008109,270.23679333579105,-28.70186522476122,-0.001105130835258,0.001105130835257853,0.9735635659714892,0.2321847136176175,-0.23272664560667292,0.9716514293493275,62,148
ktwo200069675-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069675-c91_lpd-targ.fits.gz,39.8,EPIC 200069675,200069675,long cadence,91,12,31,10,3,270.316684,-28.757699,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999994316,32.50000000000071,270.31668368744715,-28.757698599994388,-0.001105220434482,0.001105220434482,0.9736549121824551,0.23283079151540076,-0.2333913305718944,0.9712468965523017,12,84
ktwo200069676-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069676-c91_lpd-targ.fits.gz,39.7,EPIC 200069676,200069676,long cadence,91,12,31,10,3,270.297963,-28.688992,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000007799,32.50000000000526,270.29796319978686,-28.68899207009961,-0.001104966660288,0.001104966660288,0.9733367722272109,0.23264356494202734,-0.23324863222720083,0.9716433547627688,12,148
ktwo200069677-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069677-c91_lpd-targ.fits.gz,39.7,EPIC 200069677,200069677,long cadence,91,12,31,10,3,270.279262,-28.620274,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000016144,32.50000000004516,270.2792621214691,-28.62027363048332,-0.001104706441286,0.001104706441286,0.9730227339423131,0.2324563504215133,-0.23310686579229098,0.9720356942613846,12,212
ktwo200069696-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069696-c91_lpd-targ.fits.gz,39.7,EPIC 200069696,200069696,long cadence,91,12,31,10,3,270.162244,-28.426884,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000062755,32.50000000002103,270.16224371970134,-28.426883789813743,-0.001104050245646,0.001104050245646,0.9723277619871145,0.2314313757443838,-0.23217588841788953,0.9731977751976535,62,404
ktwo200069697-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069697-c91_lpd-targ.fits.gz,39.7,EPIC 200069697,200069697,long cadence,91,12,31,10,3,270.143656,-28.358114,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999991132,32.50000000001171,270.14365581624986,-28.35811390839662,-0.001103763990533,0.001103763990533,0.9720290840081767,0.23124307364983468,-0.23204055304048885,0.973573985462712,62,468
ktwo200069698-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069698-c91_lpd-targ.fits.gz,39.5,EPIC 200069698,200069698,long cadence,91,12,31,10,3,270.125088,-28.289336,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999977717,32.49999999998613,270.12508791257585,-28.289335635171167,-0.001103471297559,0.001103471297559,0.9717345174372839,0.2310547844522744,-0.2319061639734894,0.973946025675715,62,532
ktwo200069699-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069699-c91_lpd-targ.fits.gz,39.5,EPIC 200069699,200069699,long cadence,91,12,31,10,3,270.10654,-28.22055,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000022055,32.500000000015234,270.10654010790404,-28.220549680041255,-0.00110317217034,0.00110317217034,0.971444062939081,0.2308665081910378,-0.23177272349789796,0.9743138866570723,62,596
ktwo200069700-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069700-c91_lpd-targ.fits.gz,39.3,EPIC 200069700,200069700,long cadence,91,12,31,10,3,270.088013,-28.151757,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000026148,32.500000000033765,270.0880125011255,-28.151756753523053,-0.00110286661307,0.00110286661307,0.9711577209291846,0.23067824494703865,-0.23164023384408255,0.9746775595750502,62,660
ktwo200069701-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069701-c91_lpd-targ.fits.gz,39.6,EPIC 200069701,200069701,long cadence,91,12,31,10,3,270.069505,-28.082958,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000051614,32.50000000004218,270.06950519078384,-28.082957566672974,-0.001102554630513,0.001102554630513,0.9708754915727936,0.23048999483792504,-0.2315086971887436,0.9750370359504075,62,724
ktwo200069687-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069687-c91_lpd-targ.fits.gz,39.6,EPIC 200069687,200069687,long cadence,91,12,31,10,3,270.093341,-27.93259,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004411,32.500000000068894,270.09334093815596,-27.932589836265247,-0.001101750233959,0.001101750233959,0.9701082358694054,0.2305848393104891,-0.23174101259874683,0.9757303369349943,12,852
ktwo200069688-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069688-c91_lpd-targ.fits.gz,39.4,EPIC 200069688,200069688,long cadence,91,12,31,10,3,270.07486,-27.863787,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000104137,32.50000000014472,270.0748599662708,-27.863787131490053,-0.001101419297249,0.001101419297249,0.9698393860332292,0.23039775150658146,-0.23160966036059918,0.9760767284339601,12,916
ktwo200069689-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069689-c91_lpd-targ.fits.gz,39.5,EPIC 200069689,200069689,long cadence,91,12,31,10,3,270.0564,-27.794981,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000002842,32.49999999998272,270.056399595886,-27.794981031355018,-0.001101081962502,0.001101081962502,0.9695746441309981,0.23021067569896844,-0.23147926836103222,0.9764188935332707,12,980
ktwo200069693-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069693-c91_lpd-targ.fits.gz,39.6,EPIC 200069693,200069693,long cadence,91,12,31,10,3,270.218126,-28.633136,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000011823,32.50000000002754,270.21812643172257,-28.633135994864677,-0.001104870356267,0.001104870356267,0.9732484539880448,0.23199635957436252,-0.23258754882663962,0.9720442210962056,62,212
ktwo200069694-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069694-c91_lpd-targ.fits.gz,39.5,EPIC 200069694,200069694,long cadence,91,12,31,10,3,270.199479,-28.564396,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000019327,32.49999999997294,270.1994791274415,-28.564395541098715,-0.001104603430693,0.001104603430693,0.9729374482641852,0.23180801865045972,-0.23244938872030332,0.9724328829691975,62,276
ktwo200069695-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069695-c91_lpd-targ.fits.gz,39.5,EPIC 200069695,200069695,long cadence,91,12,31,10,3,270.180852,-28.495645,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000006071,32.50000000005389,270.1808515233838,-28.49564457020251,-0.001104330059855,0.001104330059855,0.9726305504602304,0.2316196907323141,-0.23231216777239944,0.9728174044085733,62,340
ktwo200069681-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069681-c91_lpd-targ.fits.gz,39.7,EPIC 200069681,200069681,long cadence,91,12,31,10,3,270.204654,-28.345295,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000067303,32.50000000008151,270.20465391820466,-28.345294899272684,-0.00110360114063,0.00110360114063,0.9718076315921056,0.23170760908521104,-0.23254917121746013,0.9735636527081382,12,468
ktwo200069682-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069682-c91_lpd-targ.fits.gz,39.5,EPIC 200069682,200069682,long cadence,91,12,31,10,3,270.186051,-28.276528,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000003865,32.50000000004411,270.1860513965911,-28.27652751211705,-0.001103308720181,0.001103308720181,0.9715141250504592,0.23152045232981874,-0.23241210294520637,0.9739352423209054,12,532
ktwo200069683-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069683-c91_lpd-targ.fits.gz,39.5,EPIC 200069683,200069683,long cadence,91,12,31,10,3,270.167469,-28.207752,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.50000000004661,32.50000000004218,270.16746888628995,-28.207752461441302,-0.00110300986798,0.00110300986798,0.9712247277960362,0.23133330689939666,-0.23227598167630317,0.97430265309744,12,596
ktwo200069702-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069702-c91_lpd-targ.fits.gz,39.6,EPIC 200069702,200069702,long cadence,91,12,31,10,3,270.051018,-28.014153,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.5000000000191,32.50000000003581,270.0510182750642,-28.014152831015544,-0.001102236228011,0.001102236228011,0.9705973747859753,0.230301758021099,-0.23137811565678143,0.9753923076552643,62,788
ktwo200069703-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069703-c91_lpd-targ.fits.gz,39.5,EPIC 200069703,200069703,long cadence,91,12,31,10,3,270.032552,-27.945343,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.500000000111868,32.50000000013381,270.03255185177954,-27.945343258471127,-0.001101911411478,0.001101911411478,0.9703233702352879,0.23011353469310478,-0.23124849131966502,0.9757433669153031,62,852
ktwo200069704-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/69000/ktwo200069704-c91_lpd-targ.fits.gz,39.4,EPIC 200069704,200069704,long cadence,91,12,31,10,3,270.014106,-27.87653,,1290,57500.59700532,57526.93592182,115.49,83.014212,714,,,,3200,50,64,25.499999999977945,32.49999999999511,270.0141060183596,-27.87652956128402,-0.001101580187401,0.001101580187401,0.9700534773361559,0.22992532508737984,-0.23111982619564675,0.9760902063131397,62,916
